IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,5452203,7499.996,799.9995,4003.3804,-6.5258427,-1.068377,-9.378825,0.97626066,0.7775824,25.361635,0.028027197,-0.24108279,0.030116625,-1.8779273,0.0676012,-0.0046608294,0.5451333,0.763877,0.21593195,0.35822636,-1.2122486,-0.5623193,-1.0311772,-0.36736605,65.19608,75.53036,65.182945,74.8398,0,0,0,0,0,0,0,0,0,0,0,0,-0.60411537,-0.605022,-0.34908727,-0.49669468,1.3544378,0.82598704,1.0886636,0.61778915,0.009785056,0.03633771,-0.03653054,-0.014474906,246,3,10,1,4,-545.95844,-5.480521,63.703094,25.392328,-15617.119,-37.206245,184.42842,183.45906,185.39326,185.39326,-11.024998,1,95116.5,132.93907,133.96371,66.062164,2922.3472,20,1,0,128,0,0,3,-8,45,45
True,5452265,7499.996,799.9995,3905.3193,-6.5809994,-1.1000644,-9.2991495,0.9483566,0.75100625,24.693848,0.031153709,-0.23912303,0.039050996,-1.8946402,0.069686644,-0.0033100902,0.5380806,0.7618389,0.2178965,0.35991198,-1.0262249,-0.5814381,-0.883264,-0.39078766,68.96361,73.47821,65.01685,72.611824,0,0,0,0,0,0,0,0,0,0,0,0,-0.6199873,-0.6276208,-0.35252216,-0.4975373,1.198967,0.8555572,0.95101374,0.63265973,0.008928947,0.03609032,-0.036226034,-0.0142136365,246,3,10,1,4,-547.6301,-5.5470676,63.227737,24.723461,-14874.426,-36.35335,184.80484,183.59665,185.66396,185.66396,-11.024998,1,95118.31,132.93907,133.96371,66.13161,2922.4167,20,1,0,128,0,0,3,-8,46,38
True,5452328,7499.996,799.9995,3816.0422,-6.536254,-1.1431003,-9.187887,0.9197836,0.730356,24.164616,0.036859587,-0.23718672,0.047720235,-1.9079102,0.071522556,-0.0019323386,0.53264576,0.75950694,0.21894103,0.36245924,-1.4925797,-0.63997346,-1.0463234,-0.4052016,62.285435,71.516556,64.29128,70.89881,0,0,0,0,0,0,0,0,0,0,0,0,-0.6382525,-0.649518,-0.3543627,-0.49980918,1.6233177,0.91183317,1.1047016,0.6434264,0.008269228,0.035807244,-0.036064133,-0.013818808,246,3,10,1,4,-548.9296,-5.601945,62.836647,24.19314,-14273.641,-35.647755,185.15714,183.71107,185.83366,185.83366,-11.024998,1,95119.74,132.93907,133.96371,66.187164,2922.4722,20,1,0,128,0,0,3,-9,46,32
True,5452390,7499.996,799.9995,3654.9165,-6.7751846,-0.791193,-9.385629,0.85632944,0.71304446,23.48211,0.0058101006,-0.24963586,0.047236092,-1.9246719,0.07301463,5.2642077E-05,0.560599,0.8003313,0.22016177,0.35893327,-1.2759207,-0.60525876,-0.96477515,-0.43288204,62.566444,69.67161,61.567764,68.69633,0,0,0,0,0,0,0,0,0,0,0,0,-0.6453384,-0.65728205,-0.34722468,-0.49009383,1.4298376,0.89350873,1.0253565,0.6538951,0.011662394,0.040762797,-0.035874918,-0.014365338,246,3,10,1,4,-550.5055,-5.671556,62.334858,23.508533,-13139.51,-34.27415,185.60393,183.8679,186.11784,186.11784,-11.024998,1,95121.484,132.93907,133.96371,66.25661,2922.5417,20,1,0,128,0,0,3,-9,45,44
True,5452453,7499.996,799.9995,3620.5232,-6.436822,-1.0581336,-9.29529,0.841115,0.6594149,22.954084,0.023739977,-0.24433163,0.05207915,-1.938469,0.07375339,0.0018965163,0.5414899,0.77068365,0.2276905,0.36107865,-1.2345299,-0.7121843,-0.8416583,-0.41741982,58.120846,67.00074,62.813324,67.22532,0,0,0,0,0,0,0,0,0,0,0,0,-0.6874417,-0.69076544,-0.35120252,-0.49257454,1.4130251,0.9921509,0.9119934,0.6456539,0.009342797,0.037163958,-0.034707963,-0.0140328035,246,3,10,1,4,-551.7277,-5.728169,61.923836,22.978952,-12869.58,-33.938606,186.03061,184.04337,186.36057,186.36057,-11.024998,1,95122.84,132.93907,133.96371,66.312164,2922.5972,20,1,0,128,0,0,3,-10,45,13
True,5452515,7499.996,799.9995,3503.7622,-6.634448,-0.80015475,-9.443941,0.76318455,0.68323606,22.269243,0.047249407,-0.24007444,0.042336952,-1.9551255,0.07697586,0.0042861397,0.5505143,0.77252555,0.2455642,0.3796424,-1.3817511,-0.6687938,-0.85977674,-0.40605712,59.032314,65.605354,59.327538,65.1433,0,0,0,0,0,0,0,0,0,0,0,0,-0.7372105,-0.7428734,-0.328273,-0.46670997,1.5661148,0.9995729,0.9203147,0.61862797,0.010438241,0.037387535,-0.03193754,-0.011155419,246,3,10,1,4,-553.2067,-5.7995057,61.399357,22.292788,-12151.742,-33.028805,186.47618,184.35661,186.64902,186.64902,-11.024998,1,95124.516,132.93907,133.96371,66.38161,2922.6667,20,1,0,128,0,0,3,-11,42,10
True,5452578,7499.996,799.9995,3367.49,-6.5932446,-0.8926957,-9.31623,0.7173891,0.6615944,21.737104,0.015178777,-0.26767516,0.039242055,-1.9691869,0.07860063,0.0055669807,0.5676531,0.7935012,0.23042059,0.36472467,-1.3233253,-0.6769627,-0.9924187,-0.42570168,54.55126,64.12331,58.077545,63.78121,0,0,0,0,0,0,0,0,0,0,0,0,-0.77681595,-0.782503,-0.3325091,-0.47169003,1.5344813,1.0346929,1.0466409,0.63538444,0.012518674,0.039933708,-0.0342848,-0.0134676695,246,3,10,1,4,-554.3512,-5.8573008,60.971333,21.758999,-11230.832,-31.821426,186.82573,184.59563,186.848,186.848,-11.024998,1,95125.81,132.93907,133.96371,66.437164,2922.7222,20,1,0,128,0,0,3,-13,39,11
True,5452640,7499.996,799.9995,3351.367,-7.129963,-0.4415243,-9.507297,0.65385056,0.6289716,21.04848,-0.022335311,-0.31107163,0.03128031,-1.9894722,0.07822307,0.006177237,0.58971083,0.8366864,0.23122314,0.37210143,-1.2231635,-0.64396095,-0.90832067,-0.38737583,56.76277,62.39946,57.15216,62.43768,0,0,0,0,0,0,0,0,0,0,0,0,-0.81962264,-0.8330208,-0.3357372,-0.476886,1.4723824,1.0529052,0.96838313,0.61439425,0.015196197,0.045175835,-0.034160405,-0.012324274,246,3,10,1,4,-555.73145,-5.928731,60.42541,21.068024,-11149.375,-31.71229,187.30673,184.90385,187.10597,187.10597,-11.024998,1,95127.375,132.93907,133.96371,66.50661,2922.7917,20,1,0,128,0,0,3,-15,35,9
True,5452703,7499.996,799.9995,3265.1829,-7.68339,-0.08975325,-9.58298,0.5926757,0.6015115,20.492537,-0.037427165,-0.33745638,0.022067709,-2.0076244,0.07648349,0.0061739217,0.60288507,0.86517787,0.24824268,0.39943692,-1.3066164,-0.631537,-0.80925053,-0.3183546,51.431435,61.108448,55.424778,61.400806,0,0,0,0,0,0,0,0,0,0,0,0,-0.8764488,-0.88163215,-0.33312306,-0.47953716,1.5733433,1.084488,0.8751328,0.57559144,0.016795374,0.04863434,-0.03152238,-0.00808727,246,3,10,1,4,-556.79425,-5.983706,59.97848,20.509928,-10620.9795,-30.9945,187.71062,185.18022,187.2776,187.2776,-11.024998,1,95128.586,132.93907,133.96371,66.562164,2922.8472,20,1,0,124,0,0,3,-17,33,0
True,5452750,7499.996,799.9995,3181.9038,-8.170479,0.28497034,-9.501995,0.5233574,0.577644,19.948683,-0.04651047,-0.3596985,0.021982348,-2.0270066,0.074295945,0.0062963264,0.6098636,0.8834756,0.26143444,0.42697805,-1.1465011,-0.6279726,-0.89426875,-0.2781339,51.275806,59.526184,52.550606,60.075977,0,0,0,0,0,0,0,0,0,0,0,0,-0.9288351,-0.9287101,-0.32042325,-0.46815622,1.4755336,1.1210941,0.94994086,0.54454446,0.017642476,0.050855443,-0.029477656,-0.0038183928,246,3,10,1,4,-557.8195,-6.0356455,59.521713,19.963903,-10100.589,-30.269968,188.13547,185.49281,187.43346,187.43346,-11.024998,1,95129.76,132.93907,133.96371,66.61772,2922.9028,20,1,0,115,0,0,3,-18,29,249
True,5452828,7499.996,799.9995,3078.7957,-8.407991,0.43769652,-9.283204,0.45611382,0.53975177,19.280716,-0.0443068,-0.38003087,0.047733977,-2.0530233,0.07106491,0.00669207,0.5945401,0.8914016,0.27898818,0.45632514,-1.6044161,-0.6252441,-0.84340525,-0.22784875,47.99601,57.59512,51.46774,58.6431,0,0,0,0,0,0,0,0,0,0,0,0,-0.98764175,-1.0001658,-0.321693,-0.46847588,1.8840349,1.1795176,0.9026731,0.52094597,0.015782408,0.051817555,-0.026756823,0.00073040277,246,3,10,1,4,-559.048,-6.0956078,58.936485,19.293661,-9483.849,-29.386763,188.72087,185.93132,187.67691,187.67691,-11.024998,1,95131.16,132.93907,133.96371,66.687164,2922.9722,20,1,0,99,0,0,3,-21,24,247
True,5452875,7499.996,799.9995,3072.6772,-8.81603,0.4736129,-8.818211,0.3797288,0.5125237,18.79552,-0.045028664,-0.4082741,0.040698476,-2.0747828,0.06851574,0.007881007,0.5838381,0.88979125,0.29342943,0.4684952,-1.1151549,-0.46390083,-0.56669194,-0.19714475,48.58021,57.499638,52.598858,57.500103,0,0,0,0,0,0,0,0,0,0,0,0,-1.0501069,-1.0377823,-0.31144708,-0.45605865,1.531762,1.1367481,0.6466367,0.4968456,0.014483318,0.05162208,-0.02451843,0.002616763,246,3,10,1,4,-559.9893,-6.140109,58.456764,18.806341,-9409.126,-29.277834,189.24052,186.29666,187.80493,187.80493,-11.024998,1,95132.234,132.93907,133.96371,66.74272,2923.0278,20,1,0,76,0,0,3,-23,19,250
True,5452953,7499.996,799.9995,3111.404,-9.510708,0.4624508,-7.3037863,0.27690268,0.47699875,18.301672,-0.0551548,-0.46791667,0.020904636,-2.1053705,0.06537476,0.0078115994,0.5533713,0.88265526,0.29842103,0.48595408,-0.91781217,-0.30127972,-0.22140676,-0.09083764,48.88944,57.464508,53.54393,57.063038,0,0,0,0,0,0,0,0,0,0,0,0,-1.0646223,-1.0532631,-0.29259208,-0.4427562,1.4056314,1.0955056,0.36692107,0.45197847,0.010785043,0.050755866,-0.023744732,0.0053228885,246,3,10,1,4,-561.11664,-6.1916404,57.838383,18.309982,-9659.359,-29.640944,189.81242,186.70358,187.82329,187.82329,-11.024998,1,95133.53,132.93907,133.96371,66.812164,2923.0972,20,1,0,50,0,0,3,-26,14,253
True,5453000,7499.996,799.9995,3164.4258,-10.264454,0.34630722,-4.63901,0.18889904,0.41801438,18.118553,-0.08190976,-0.52118856,0.019799765,-2.1328273,0.0618724,0.0073003927,0.5076383,0.862956,0.30008546,0.50977653,-0.12363141,0.00050856156,-0.054690756,-0.028259976,55.730267,59.484238,54.450256,57.164307,0,0,0,0,0,0,0,0,0,0,0,0,-1.0706985,-1.0526344,-0.28107896,-0.43106216,1.0778127,1.0526345,0.28635025,0.43198752,0.0052336454,0.048364624,-0.023486748,0.009015366,246,3,10,1,4,-561.985,-6.231027,57.322945,18.124361,-9946.218,-30.051481,190.2041,186.98326,187.79736,187.79736,-11.024998,1,95134.55,132.93907,133.96371,66.86772,2923.1528,20,1,0,0,0,0,3,-28,11,6
True,5453078,7499.996,799.9995,3141.7744,-10.723637,0.11338736,-1.8575068,0.12657166,0.3074825,18.048426,-0.09041461,-0.5652523,0.038329408,-2.1711223,0.055898547,0.0068206657,0.43663195,0.81906605,0.32193333,0.5532677,0.010081757,0.0007544875,-0.0048188497,-0.006521988,56.3491,59.343548,54.49594,57.21992,0,0,0,0,0,0,0,0,0,0,0,0,-1.1472067,-1.1162133,-0.28299823,-0.4301233,1.147251,1.1162136,0.28303924,0.43017274,-0.0033856034,0.043036953,-0.020100325,0.015756503,246,3,10,1,4,-563.03925,-6.2797403,56.64277,18.051485,-9848.833,-29.912779,190.46393,187.32002,187.7562,187.7562,-11.024998,1,95135.8,132.93907,133.96371,66.937164,2923.2222,20,1,0,0,0,0,3,-30,6,1
True,5453125,7499.996,799.9995,3138.3354,-10.707402,0.08542256,-0.9540534,0.09696674,0.22717264,17.993465,-0.06979492,-0.5688991,0.051262178,-2.2027993,0.051624082,0.0077394047,0.39030546,0.78189313,0.34516117,0.5830446,0.018147135,0.0017105906,-0.020874972,-0.01615589,56.106228,59.09318,54.161377,56.965786,0,0,0,0,0,0,0,0,0,0,0,0,-1.2442248,-1.1928018,-0.27599928,-0.4207825,1.2443571,1.1928031,0.27678758,0.42109254,-0.009009041,0.038524643,-0.016500011,0.020371921,246,3,10,1,4,-563.8591,-6.3188195,56.06932,17.995161,-9810.313,-29.857727,190.72763,187.6467,187.72562,187.72562,-11.024998,1,95136.79,132.93907,133.96371,66.99272,2923.2778,20,1,0,0,0,0,3,-33,1,2
True,5453203,7499.996,799.9995,3121.684,-10.765782,0.11880365,-0.65673685,0.060313225,0.1646963,17.923832,-0.037466906,-0.5689472,0.05796676,-2.2423751,0.048331864,0.009620149,0.35447583,0.745875,0.3646424,0.60836226,0.02002671,0.002221031,-0.010826458,-0.009480922,55.740368,58.75405,53.981003,56.75872,0,0,0,0,0,0,0,0,0,0,0,0,-1.3538103,-1.2770027,-0.26068863,-0.4059338,1.3539585,1.2770046,0.26091334,0.40604448,-0.013358295,0.034152508,-0.013480417,0.024296157,246,3,10,1,4,-564.85266,-6.3676076,55.317455,17.924688,-9723.601,-29.733404,191.15579,188.15347,187.68784,187.68784,-11.024998,1,95138.016,132.93907,133.96371,67.062164,2923.3472,20,1,0,0,0,0,3,-35,252,3
True,5453250,7499.996,799.9995,3111.5276,-10.730925,0.14806873,-0.6116295,0.03108406,0.14891201,17.865509,-0.012767922,-0.57118404,0.061368693,-2.2740583,0.047296766,0.011387145,0.34078684,0.7301839,0.37488735,0.61951864,0.021340113,0.0025172448,-0.015002287,-0.0117824245,55.440342,58.49182,53.729664,56.53648,0,0,0,0,0,0,0,0,0,0,0,0,-1.4350145,-1.3381975,-0.25019294,-0.39488718,1.4351732,1.3381999,0.25064233,0.39506292,-0.015019961,0.03224781,-0.011892453,0.026025392,246,3,10,1,4,-565.6216,-6.406328,54.688747,17.866156,-9658.32,-29.639446,191.56473,188.6232,187.65666,187.65666,-11.024998,1,95138.98,132.93907,133.96371,67.11772,2923.4028,20,1,0,0,0,0,3,-37,248,4
True,5453328,7499.996,799.9995,3096.714,-10.6648655,0.14693871,-0.6585407,0.0057792664,0.15574864,17.790482,0.0068506575,-0.5792055,0.05549935,-2.314016,0.047659993,0.013541967,0.33679858,0.7265896,0.37959135,0.61668885,0.018840052,0.001520438,-0.011588017,-0.010499408,55.049866,58.191593,53.474533,56.302715,0,0,0,0,0,0,0,0,0,0,0,0,-1.5125371,-1.4234419,-0.24159256,-0.3799866,1.5126545,1.4234427,0.2418703,0.38013163,-0.0155040845,0.031811513,-0.011163332,0.025586776,246,3,10,1,4,-566.54974,-6.454462,53.87065,17.79116,-9575.383,-29.519615,192.14368,189.26675,187.61691,187.61691,-11.024998,1,95140.17,132.93907,133.96371,67.187164,2923.4722,20,1,0,0,0,0,3,-39,244,4
True,5453375,7499.996,799.9995,3085.1995,-10.584745,0.095811546,-0.6717901,0.0011453629,0.16681743,17.72889,0.01367668,-0.5931172,0.055259842,-2.3466454,0.0487532,0.015059548,0.337797,0.7244511,0.3738502,0.60988986,0.017728947,0.0012841043,-0.014857053,-0.012772618,54.758812,57.99687,53.2153,56.127087,0,0,0,0,0,0,0,0,0,0,0,0,-1.5509753,-1.4499584,-0.2450325,-0.3830153,1.5510767,1.449959,0.2454825,0.3832282,-0.015382893,0.031551927,-0.012053214,0.024532937,246,3,10,1,4,-567.2648,-6.4930725,53.191692,17.729673,-9506.084,-29.419094,192.6449,189.81421,187.5856,187.5856,-11.024998,1,95141.13,132.93907,133.96371,67.24272,2923.5278,20,1,0,0,0,0,3,-40,241,5
True,5453453,7499.996,799.9995,3071.1194,-10.507982,-0.052367,-0.68364716,0.019647598,0.17622659,17.651112,0.016941918,-0.6154738,0.053710118,-2.3886578,0.050598074,0.016734106,0.33864474,0.7176332,0.36417884,0.59995055,0.017534383,0.0016806909,-0.0139296595,-0.011282261,54.413475,57.784695,52.926567,55.94829,0,0,0,0,0,0,0,0,0,0,0,0,-1.5836692,-1.4513384,-0.2662678,-0.40938097,1.5837662,1.4513394,0.26663193,0.4095364,-0.015279986,0.030724317,-0.013552271,0.022992343,246,3,10,1,4,-568.1227,-6.5421433,52.314117,17.652002,-9425.636,-29.301939,193.29597,190.52222,187.54965,187.54965,-11.024998,1,95142.31,132.93907,133.96371,67.312164,2923.5972,20,1,0,0,0,0,3,-41,236,5
True,5453500,7499.996,799.9995,3060.1992,-10.311735,-0.2628343,-0.596756,0.056058884,0.17617506,17.592512,0.03291393,-0.617442,0.06950673,-2.4229515,0.05257814,0.018493352,0.32187846,0.70390415,0.3603075,0.59172547,0.024086332,0.0035041717,-0.015237316,-0.012078262,54.191013,57.551357,52.710796,55.74909,0,0,0,0,0,0,0,0,0,0,0,0,-1.6228538,-1.4758456,-0.29077148,-0.43464068,1.6230325,1.4758497,0.29117045,0.43480846,-0.017315194,0.029057786,-0.014152326,0.021717452,246,3,10,1,4,-568.7804,-6.582693,51.590164,17.593481,-9362.0625,-29.209005,193.81941,191.09647,187.52585,187.52585,-11.024998,1,95143.26,132.93907,133.96371,67.36772,2923.6528,20,1,0,0,0,0,3,-41,232,5
True,5453578,7499.996,799.9995,3046.1953,-10.786753,0.009660244,-0.7311187,0.06390476,0.21180147,17.509077,0.01635873,-0.6377373,0.03581864,-2.4663548,0.055278115,0.018934188,0.35166922,0.72380936,0.3509978,0.5870989,0.013727689,0.0021788122,-0.017622156,-0.013228608,53.822403,57.354824,52.409348,55.549202,0,0,0,0,0,0,0,0,0,0,0,0,-1.6155686,-1.5186139,-0.29757735,-0.4373335,1.6156269,1.5186155,0.29809868,0.43753353,-0.01369898,0.031474024,-0.015595332,0.021000333,246,3,10,1,4,-569.5648,-6.635071,50.659004,17.510475,-9281.168,-29.090298,194.52751,191.8416,187.50102,187.50102,-11.024998,1,95144.42,132.93907,133.96371,67.437164,2923.7222,20,1,0,0,0,0,3,-42,228,6
True,5453625,7499.996,799.9995,3035.345,-10.173365,-0.605461,-0.4958949,0.13324356,0.17482156,17.455692,0.042225253,-0.62894255,0.081196725,-2.501715,0.057313446,0.020975595,0.31250796,0.68249005,0.33921945,0.573162,0.029179778,0.0045613847,-0.01943752,-0.014356742,53.66934,57.075825,52.216595,55.31637,0,0,0,0,0,0,0,0,0,0,0,0,-1.6786548,-1.5201101,-0.33742753,-0.4727632,1.6789083,1.5201169,0.33798692,0.47298115,-0.018452652,0.02645839,-0.017420977,0.01884012,246,3,10,1,4,-570.16174,-6.678555,49.89406,17.457077,-9220.258,-29.000574,195.04698,192.4323,187.4854,187.4854,-11.024998,1,95145.35,132.93907,133.96371,67.49272,2923.7778,20,1,0,0,0,0,3,-42,226,7
True,5453703,7499.996,799.9995,3022.7957,-10.829495,-0.13512212,-0.66001654,0.14320946,0.2119636,17.371529,0.027464487,-0.6437258,0.016791143,-2.545982,0.060304314,0.021769937,0.34167802,0.710393,0.35838813,0.5753083,0.013197335,0.0017898048,-0.016434027,-0.013803287,53.2772,56.858818,51.969433,55.12065,0,0,0,0,0,0,0,0,0,0,0,0,-1.6777118,-1.578885,-0.34572718,-0.4870222,1.6777638,1.5788859,0.34611756,0.48721775,-0.014911786,0.029845454,-0.014449835,0.019172795,246,3,10,1,4,-570.8693,-6.7367153,48.91516,17.373413,-9146.793,-28.891962,195.77422,193.20068,187.47568,187.47568,-11.024998,1,95146.51,132.93907,133.96371,67.562164,2923.8472,20,1,0,0,0,0,3,-42,223,6
True,5453750,7499.996,799.9995,3007.8848,-10.771056,-0.37531006,-0.6330204,0.17257833,0.2030701,17.306662,0.0005676835,-0.6539776,0.0469733,-2.5818906,0.062381018,0.021432929,0.3480401,0.71536535,0.32239535,0.56107825,0.01367124,0.00042997586,-0.025685618,-0.016850907,53.0408,56.67045,51.717907,54.952477,0,0,0,0,0,0,0,0,0,0,0,0,-1.7170306,-1.598655,-0.36141062,-0.49210694,1.7170851,1.598655,0.3623222,0.49239537,-0.014139511,0.030449025,-0.02002871,0.016967133,246,3,10,1,4,-571.4012,-6.7835503,48.11343,17.308712,-9065.168,-28.77078,196.33746,193.81813,187.46657,187.46657,-11.024998,1,95147.42,132.93907,133.96371,67.61772,2923.9028,20,1,0,0,0,0,3,-42,221,6
True,5453828,7499.996,799.9995,2999.8455,-11.09,-0.072612345,-0.66812754,0.20395136,0.18835646,17.21752,-0.021100953,-0.6802396,0.028546546,-2.628721,0.06237167,0.02104612,0.3542197,0.73364437,0.3345256,0.5738439,0.014928705,0.0023827637,-0.01900388,-0.013986622,52.73733,56.500393,51.454468,54.79523,0,0,0,0,0,0,0,0,0,0,0,0,-1.7025574,-1.5966039,-0.39790863,-0.5458685,1.7026229,1.5966057,0.39836216,0.5460477,-0.013389386,0.032667868,-0.018148527,0.018945813,246,3,10,1,4,-572.0241,-6.8448696,47.09112,17.219757,-9016.823,-28.698748,197.0638,194.60449,187.4652,187.4652,-11.024998,1,95148.56,132.93907,133.96371,67.687164,2923.9722,20,1,0,0,0,0,3,-43,217,5
True,5453875,7499.996,799.9995,2984.547,-11.172901,-0.09271696,-0.5697317,0.22522211,0.16699094,17.152788,-0.019568678,-0.6766002,0.029617129,-2.666422,0.06231095,0.020209655,0.34342167,0.73066485,0.33767712,0.58239555,0.015700962,0.0021299745,-0.016938526,-0.013144497,52.525787,56.264885,51.275913,54.589058,0,0,0,0,0,0,0,0,0,0,0,0,-1.7135494,-1.6132805,-0.40860972,-0.55498064,1.7136213,1.613282,0.40896064,0.55513626,-0.01470013,0.032306187,-0.017660037,0.020271316,246,3,10,1,4,-572.48627,-6.894334,46.25715,17.155079,-8932.395,-28.572487,197.62076,195.22041,187.46843,187.46843,-11.024998,1,95149.46,132.93907,133.96371,67.74272,2924.0278,20,1,0,0,0,0,3,-43,215,3
True,5453937,7499.996,799.9995,2974.245,-11.380498,0.02589485,-0.5643537,0.22762442,0.1632964,17.086872,-0.0074073016,-0.66798806,0.02463056,-2.703838,0.06251078,0.019386806,0.3360132,0.72811985,0.35084,0.5996672,0.01578138,0.0025039355,-0.018983636,-0.014106703,52.315437,56.0136,51.07087,54.34938,0,0,0,0,0,0,0,0,0,0,0,0,-1.7182672,-1.6213628,-0.4086848,-0.5568403,1.7183397,1.6213647,0.40912545,0.55701894,-0.015599422,0.031997263,-0.015619792,0.022948422,246,3,10,1,4,-572.9158,-6.9443426,45.410034,17.089167,-8872.957,-28.483248,198.17438,195.83723,187.4747,187.4747,-11.024998,1,95150.35,132.93907,133.96371,67.79827,2924.0833,20,1,0,0,0,0,3,-43,214,3
True,5454000,7499.996,799.9995,2986.6553,-11.22099,-0.15995675,-0.45738053,0.23028326,0.15742415,17.014162,0.016537482,-0.6501334,0.034649916,-2.7496128,0.063882865,0.018717296,0.32178095,0.70356715,0.35132226,0.61116016,0.01689244,0.002573883,0.003647164,-0.0010862661,52.07866,55.686066,51.07294,54.12373,0,0,0,0,0,0,0,0,0,0,0,0,-1.7371087,-1.6176876,-0.404133,-0.55502975,1.7371908,1.6176896,0.40414944,0.5550308,-0.017327033,0.029016882,-0.01554504,0.024729833,246,3,10,1,4,-573.40594,-7.007469,44.334244,17.016449,2161.079,6.911287,198.85066,196.59538,187.48195,187.48195,-11.024998,1,95151.47,132.93907,133.96371,67.86772,2924.1528,20,1,45,0,0,0,3,-43,213,1
True,5454062,7499.996,799.9995,2984.8042,-11.295257,-0.06487197,-0.17434096,0.20942402,0.16584039,16.980732,0.0033335793,-0.64553803,0.031373717,-2.7856362,0.06496913,0.018267477,0.32865322,0.7103325,0.35023347,0.610529,0.006399053,0.0011591883,0.06522469,0.0070636473,51.934593,55.587215,51.40554,54.102806,0,0,0,0,0,0,0,0,0,0,0,0,-1.7273817,-1.6026709,-0.39128888,-0.54063255,1.7273936,1.6026713,0.39668787,0.5406787,-0.016492829,0.029838108,-0.015713803,0.024632,246,3,10,1,4,-573.7611,-7.058861,43.46093,16.982832,10127.264,32.386883,199.39993,197.20479,187.48747,187.48747,-11.024998,1,95152.36,132.93907,133.96371,67.92327,2924.2083,20,1,78,0,0,0,3,-43,213,0
True,5454125,7499.996,799.9995,2976.05,-11.062702,-0.24919619,0.17547345,0.19785404,0.14248478,16.961977,-0.0080989795,-0.63200957,0.0408895,-2.8301296,0.06549056,0.017900754,0.31892002,0.70315534,0.34727257,0.59866947,0.0026369665,0.0012773795,0.06619269,0.0073879007,51.88689,55.498962,51.402893,54.027218,0,0,0,0,0,0,0,0,0,0,0,0,-1.7285093,-1.6127397,-0.3785998,-0.51940155,1.7285113,1.6127402,0.38434267,0.51945406,-0.017674312,0.028966889,-0.016172744,0.022793777,246,3,10,1,4,-574.1588,-7.1242046,42.353474,16.963728,13398.584,42.996532,200.05733,197.93262,187.493,187.493,-11.024998,1,95153.47,132.93907,133.96371,67.99272,2924.2778,20,1,92,0,0,0,3,-43,212,0
True,5454203,7499.996,799.9995,2971.382,-11.116975,-0.060422122,0.29043508,0.15780926,0.13312483,16.945833,-0.012249913,-0.6177619,0.029072944,-2.8736982,0.065527156,0.0176532,0.32239547,0.70167917,0.35816085,0.60869324,-0.0010195364,0.00017720064,0.0664318,0.010411627,51.86981,55.425426,51.39472,53.96755,0,0,0,0,0,0,0,0,0,0,0,0,-1.7284129,-1.6059408,-0.35000652,-0.49509153,1.7284131,1.6059408,0.35625517,0.495201,-0.017252438,0.028787702,-0.014485061,0.024347462,246,3,10,1,4,-574.50586,-7.1914816,41.230534,16.94709,13936.026,44.778786,200.70615,198.64703,187.49724,187.49724,-11.024998,1,95154.57,132.93907,133.96371,68.062164,2924.3472,20,1,94,0,0,0,3,-43,210,0
