IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,26992203,7999.995,799.9995,4612.768,0.16645718,0.13398701,-12.68766,-0.035553932,0.10349031,30.340282,-0.019203614,-0.005021014,0.004106422,1.9155954,-0.037070595,-0.029084105,0.32923982,0.32948443,0.1878997,0.18872367,-0.7675355,-1.0601825,-0.13425235,-0.13722982,81.21005,78.37711,87.87204,87.86142,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115875015,-0.049126763,-0.0054937345,0.02322449,0.76762295,1.0613201,0.13436471,0.13918118,0.0065868497,0.006611973,-0.006262332,-0.006189704,61,5,205,1,6,570.0219,7.4344306,-172.67996,30.340477,-24758.496,-51.207455,205.74028,207.03679,199.15572,199.15572,-11.02492,1,26409.824,128.72174,128.72174,3.4472618,685.1028,5,1,0,140,123,0,4,-1,174,186
True,26992265,7999.995,799.9995,4688.134,0.10916257,0.25968316,-12.417204,-0.01964569,0.08417405,29.66316,-0.019539353,-0.011126635,-0.00062084943,1.9151732,-0.038278665,-0.029028483,0.3260872,0.33368003,0.1943802,0.19679816,-1.1478521,-0.7317443,-0.12180011,-0.11764011,75.5758,79.97278,86.01712,86.12764,0,0,0,0,0,0,0,0,0,0,0,0,-0.013937781,-0.051412288,-0.013242226,0.016383404,1.1479367,0.73354816,0.12251785,0.11877546,0.0062630475,0.0070428997,-0.005691111,-0.00547798,61,5,205,1,6,571.5892,7.5023384,-173.24107,29.663284,141797.27,290.72412,205.86201,207.17308,199.12048,199.12048,-11.010631,1,26411.496,128.72174,128.72174,3.5028172,685.1583,5,1,0,137,188,0,11,-1,174,188
True,26992328,7999.995,799.9995,4905.3765,-0.08655357,0.38672206,-12.454588,-0.0039949417,0.08080536,28.794905,-0.0087651005,-0.013168625,0.0024791334,1.9143344,-0.03935607,-0.028844075,0.32470095,0.33301497,0.19968273,0.20517612,-0.87882715,-1.165409,-0.11681758,-0.10568977,75.96026,78.99041,83.54321,83.7336,0,0,0,0,0,0,0,0,0,0,0,0,-0.02126222,-0.059085947,-0.02093577,0.008901251,0.87908435,1.1669058,0.11867878,0.10606394,0.006120667,0.006974593,-0.0052237213,-0.004739508,61,5,205,1,6,573.4977,7.586697,-173.92409,28.795017,-27860.2,-54.17009,206.08223,207.3034,199.07417,199.07417,-10.567723,1,26413.531,128.72174,128.72174,3.5722618,685.2278,5,1,0,134,255,0,3,-1,174,189
True,26992390,7999.995,799.9995,4788.3096,-0.19118166,0.4174787,-12.191694,0.004301071,0.0918438,28.129854,-0.014486516,-0.012132271,0.0060377824,1.9136025,-0.039880928,-0.028472872,0.33006358,0.34118626,0.19911267,0.20325804,-0.7460761,-0.13635914,-0.12738825,-0.12396145,75.63769,79.29802,81.47476,81.62296,0,0,0,0,0,0,0,0,0,0,0,0,-0.009878424,-0.04677285,-0.023579199,0.005973129,0.7461415,0.14415795,0.1295521,0.124105275,0.0066714585,0.007813856,-0.005273968,-0.0049085766,61,5,205,1,6,574.98444,7.6541686,-174.4554,28.130003,-26603.027,-52.99018,206.2958,207.4832,199.03711,199.03711,-10.829786,1,26415.117,128.72174,128.72174,3.6278172,685.2833,5,1,0,134,255,0,3,-1,175,189
True,26992453,7999.995,799.9995,4645.557,-0.19797182,0.3514672,-12.14741,0.011960983,0.08749165,27.278671,-0.014578521,-0.010164248,0.011466236,1.9128141,-0.04088355,-0.02762764,0.32609865,0.3374317,0.1978135,0.19856629,-0.9195715,-0.8806293,-0.11999831,-0.12431649,71.43706,72.36925,79.12254,79.143295,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044851867,-0.041759938,-0.026912412,0.002758297,0.9195825,0.8816189,0.122979164,0.12434709,0.0062642246,0.007428229,-0.0053884834,-0.0053221285,61,5,205,1,6,576.7932,7.738098,-175.10095,27.278814,-25109.21,-51.55139,206.46065,207.63615,198.99362,198.99362,-10.957636,1,26417.043,128.72174,128.72174,3.6972618,685.3528,5,1,0,135,216,0,3,0,175,189
True,26992515,7999.995,799.9995,4535.379,-0.1430192,0.24133816,-12.061837,0.016931534,0.07764852,26.612925,-0.008794999,-0.0051709786,0.012538123,1.912393,-0.041560955,-0.02684188,0.3189411,0.3279396,0.20181905,0.20081487,-0.7381228,-1.2672876,-0.11499599,-0.12092621,71.12056,72.17788,77.22515,77.18196,0,0,0,0,0,0,0,0,0,0,0,0,0.0017558997,-0.034610003,-0.027373686,0.002687554,0.7381249,1.2677602,0.11820912,0.12095607,0.005529076,0.0064533055,-0.0050354153,-0.005123928,61,5,205,1,6,578.2009,7.8043895,-175.60274,26.613039,-23982.23,-50.43744,206.7235,207.7663,198.95808,198.95808,-10.996242,1,26418.543,128.72174,128.72174,3.7528172,685.4083,5,1,0,135,142,0,3,0,176,189
True,26992578,7999.995,799.9995,4488.5107,-0.08289409,0.07478107,-11.741121,0.022679329,0.059574597,25.822102,-0.005233225,-0.004296911,0.008676133,1.912027,-0.042270027,-0.026026202,0.31021097,0.32681218,0.20691584,0.20524915,-0.99700844,-0.62313354,-0.18670486,-0.18943556,66.50825,69.786224,74.21577,74.18136,0,0,0,0,0,0,0,0,0,0,0,0,0.010672884,-0.02424142,-0.027907925,0.0022689032,0.99706554,0.6236049,0.18877913,0.18944915,0.0046324134,0.0063375086,-0.00458616,-0.0047330707,61,5,205,1,6,579.91345,7.8853865,-176.21283,25.82218,-23434.744,-49.88686,206.9429,208.06485,198.91762,198.91762,-11.015076,1,26420.365,128.72174,128.72174,3.8222618,685.4778,5,1,0,136,55,0,3,0,176,188
True,26992640,7999.995,799.9995,4570.863,-0.07532263,0.03783291,-11.957851,0.022677422,0.059825405,25.133472,0.0034388392,0.0009488708,0.019998953,1.9119463,-0.04231817,-0.025035119,0.31462115,0.32607892,0.20457919,0.20271182,-1.2660582,-1.1753885,-0.24456577,-0.24422495,62.75297,63.70228,71.73211,71.69579,0,0,0,0,0,0,0,0,0,0,0,0,0.007599365,-0.028319772,-0.027844338,0.002349316,1.266081,1.1757296,0.24614574,0.24423626,0.005085379,0.006262198,-0.004792124,-0.0049567223,61,5,205,1,6,581.24445,7.948375,-176.68687,25.133554,-24233.32,-50.68785,207.09004,208.19841,198.90164,198.90164,-11.020763,1,26421.783,128.72174,128.72174,3.8778172,685.5333,5,1,0,136,32,0,3,0,176,188
True,26992687,7999.995,799.9995,4610.399,-0.01737237,-0.031698003,-11.477718,0.017580986,0.05789359,24.505379,-0.003921573,0.004162666,0.016937599,1.9120941,-0.042280853,-0.024032183,0.31854442,0.33197272,0.20592907,0.19820774,-1.2771238,-1.1753325,-0.155829,-0.18112347,61.238625,62.47522,70.83426,70.66067,0,0,0,0,0,0,0,0,0,0,0,0,0.00847443,-0.027478468,-0.023403967,0.0065316856,1.277152,1.1756537,0.15757672,0.1812412,0.005488336,0.006867543,-0.0046731383,-0.005353734,61,5,205,1,6,582.5412,8.009715,-177.1486,24.505453,-24729.22,-51.178635,207.26877,208.35435,198.89027,198.89027,-11.023191,1,26423.164,128.72174,128.72174,3.9333727,685.58887,5,1,0,134,57,0,3,0,177,189
True,26992765,7999.995,799.9995,4431.4595,0.03348136,0.052987143,-11.1914625,0.010691166,0.052673962,23.755638,-0.006395385,0.007746752,0.019085014,1.9124547,-0.042571228,-0.022947002,0.31524804,0.32405534,0.21123904,0.2021771,0.04387116,-1.2897125,-0.08847498,-0.10237667,65.323105,64.60454,69.2084,69.02526,0,0,0,0,0,0,0,0,0,0,0,0,0.009195564,-0.02613895,-0.020036625,0.010107861,0.044824515,1.2899774,0.09071542,0.10287444,0.005149767,0.0060543567,-0.004205093,-0.0050038546,61,5,205,1,6,584.1166,8.084576,-177.70964,23.755697,-22973.197,-49.417698,207.53958,208.53644,198.84598,198.84598,-11.024376,1,26424.842,128.72174,128.72174,4.002817,685.6583,5,1,0,134,133,0,3,0,177,189
True,26992812,7999.995,799.9995,4501.5107,0.059565306,0.050095357,-10.836222,0.00655365,0.044834528,23.172924,-0.0076938258,0.008257054,0.015670778,1.9128361,-0.04298722,-0.022150325,0.31392172,0.32008445,0.21563782,0.20867568,0.026295252,-0.7876212,-0.0973295,-0.10961089,63.52419,66.122856,67.43421,67.279816,0,0,0,0,0,0,0,0,0,0,0,0,0.0092344545,-0.025310144,-0.017507968,0.01344922,0.027869616,0.78802776,0.09889166,0.110432915,0.0050135404,0.005646512,-0.0038173646,-0.004431039,61,5,205,1,6,585.3423,8.143104,-178.14636,23.172968,137217.44,293.09363,207.732,208.76636,198.80765,198.80765,-10.989526,1,26426.148,128.72174,128.72174,4.058373,685.71387,5,1,0,134,212,0,11,0,178,189
True,26992890,7999.995,799.9995,4724.521,0.09519744,0.027754724,-10.771898,0.003750801,0.042402677,22.418653,-0.004871471,0.0064851614,0.011253091,1.9133687,-0.043287836,-0.021272726,0.31221107,0.323904,0.2121445,0.20660749,-1.0446587,-1.1363463,-0.114299394,-0.11462922,57.514072,56.78534,65.16686,65.112,0,0,0,0,0,0,0,0,0,0,0,0,0.01638371,-0.01945973,-0.014955196,0.015944382,1.0447872,1.136513,0.11527363,0.1157328,0.004837841,0.006038815,-0.004125282,-0.00461334,61,5,205,1,6,586.8305,8.214329,-178.67719,22.418692,-25930.193,-52.34726,207.84772,209.0787,198.76093,198.76093,-10.527944,1,26427.74,128.72174,128.72174,4.127817,685.7833,5,1,0,133,255,0,2,0,178,190
True,26992937,7999.995,799.9995,4611.395,0.17580414,0.097910576,-10.623222,0.0063114166,0.039442353,21.821348,-0.005284017,0.006954184,0.011260919,1.9137487,-0.043666497,-0.020698301,0.31434855,0.3219048,0.21450837,0.20654173,-1.3460904,-1.2569731,-0.10275486,-0.117298216,59.053566,54.565018,63.448086,63.327347,0,0,0,0,0,0,0,0,0,0,0,0,0.020860668,-0.015375852,-0.01570576,0.014974829,1.3462521,1.2570672,0.10394822,0.118250236,0.0050573796,0.005833477,-0.003916919,-0.0046191365,61,5,205,1,6,587.9861,8.269953,-179.08995,21.821384,-24758.113,-51.207077,208.01654,209.21799,198.7243,198.7243,-10.812803,1,26428.977,128.72174,128.72174,4.183373,685.83887,5,1,0,133,255,0,2,0,179,190
True,26993015,7999.995,799.9995,4473.447,0.1415441,0.19130793,-10.424228,0.006611347,0.03897603,21.10994,-0.010003402,0.008670893,0.005010542,1.914347,-0.044410132,-0.020011298,0.31967476,0.3251903,0.2199196,0.21328561,-1.1167824,-0.7295265,-0.100880966,-0.10930531,53.628834,56.09711,61.45394,61.34661,0,0,0,0,0,0,0,0,0,0,0,0,0.019241283,-0.016199924,-0.013227184,0.017871816,1.1169482,0.72970635,0.10174442,0.110756725,0.005604431,0.0061709285,-0.003439948,-0.0040246993,61,5,205,1,6,589.38763,8.33809,-179.59135,21.109974,-23365.447,-49.81671,208.29185,209.46228,198.67781,198.67781,-10.9517765,1,26430.475,128.72174,128.72174,4.252817,685.9083,5,1,0,134,226,0,2,0,179,189
True,26993062,7999.995,799.9995,4366.2163,0.23126793,0.25861603,-10.620935,0.008543968,0.046075135,20.510166,-0.012396745,0.009860749,0.0028958335,1.9148942,-0.0449053,-0.019621436,0.32418227,0.32809746,0.21746545,0.21054289,-1.4537671,-0.747143,-0.112655155,-0.11879493,49.93693,54.33619,59.627438,59.545937,0,0,0,0,0,0,0,0,0,0,0,0,0.02268118,-0.013160181,-0.012512086,0.018323572,1.453944,0.74725884,0.11334786,0.120199785,0.006067395,0.006469518,-0.0036562681,-0.004266456,61,5,205,1,6,590.4734,8.392035,-179.98058,20.51022,-22309.203,-48.73443,208.40294,209.60474,198.63997,198.63997,-10.99374,1,26431.635,128.72174,128.72174,4.308373,685.96387,5,1,0,134,152,0,2,0,179,189
True,26993140,7999.995,799.9995,4303.8257,0.21323633,0.16300978,-10.57356,0.006380558,0.03544248,19.761562,-0.014209204,0.010472783,-0.00067561073,1.9156326,-0.04576978,-0.01937771,0.32114023,0.32589322,0.21841215,0.21048489,-1.0380607,-0.37340036,-0.19513999,-0.21845515,50.838333,59.68191,56.730965,56.549625,0,0,0,0,0,0,0,0,0,0,0,0,0.016124327,-0.019740963,-0.010990423,0.020222448,1.038186,0.37392184,0.19544923,0.21938916,0.0057549477,0.0062431246,-0.0035728216,-0.004271567,61,5,205,1,6,591.78674,8.458217,-180.45242,19.761595,-21634.379,-48.029537,208.72113,209.78708,198.59885,198.59885,-11.014214,1,26433.04,128.72174,128.72174,4.377817,686.0333,5,1,0,134,74,0,2,0,180,189
True,26993187,7999.995,799.9995,4537.096,0.13310719,0.16103879,-11.256197,0.0031642914,0.0350509,19.117468,8.0306316E-05,0.0068883705,-0.0036694275,1.9161371,-0.046226773,-0.019248497,0.32182848,0.32872912,0.22103907,0.21874028,-1.2088474,-0.09747552,-0.8063758,-0.8225585,47.90491,51.661713,50.17337,50.033382,0,0,0,0,0,0,0,0,0,0,0,0,0.008964174,-0.026885748,-0.010356028,0.0209752,1.2088807,0.10111538,0.80644226,0.8228259,0.005825639,0.0065343976,-0.0033412725,-0.0035438985,61,5,205,1,6,592.80145,8.509806,-180.8175,19.1175,-23722.146,-50.176674,208.87022,210.043,198.60556,198.60556,-11.020395,1,26434.127,128.72174,128.72174,4.433373,686.08887,5,1,0,134,59,0,2,0,180,189
True,26993265,7999.995,799.9995,4873.9404,0.15901065,0.18467803,-12.096327,0.0018925667,0.057775714,18.243536,-0.0013212641,0.008915957,0.0059386455,1.9167217,-0.04583338,-0.018816415,0.33582288,0.34384602,0.20775773,0.20344399,-1.0402181,-0.8349995,-0.6607465,-0.6621108,47.216255,47.95484,49.293503,49.353523,0,0,0,0,0,0,0,0,0,0,0,0,0.017977916,-0.018932479,-0.009378683,0.020298094,1.0403734,0.8352141,0.6608131,0.6624219,0.00726299,0.008087039,-0.0045119524,-0.0048921853,61,5,205,1,6,594.0183,8.57265,-181.2559,18.243626,-27402.86,-53.743988,209.15451,210.29468,198.95638,198.95638,-11.023411,1,26435.43,128.72174,128.72174,4.502817,686.1583,5,1,0,132,105,0,2,0,181,190
True,26993312,7999.995,799.9995,5321.223,0.18870234,0.19304663,-11.69162,0.0042824745,0.063637495,17.584154,-0.006590011,0.008000418,0.0062348456,1.9171972,-0.046061754,-0.018400028,0.33270928,0.33798388,0.20274022,0.19701709,-1.1935781,-1.1490531,-0.31047294,-0.33547077,44.324127,44.74967,49.915295,49.655563,0,0,0,0,0,0,0,0,0,0,0,0,0.0185754,-0.018333247,-0.012031413,0.01718677,1.1937226,1.1491992,0.31070596,0.33591074,0.006943196,0.0074849427,-0.004954219,-0.005458683,61,5,205,1,6,594.952,8.621646,-181.59294,17.584269,-32545.064,-58.348457,209.24335,210.39008,198.9831,198.9831,-10.027358,1,26436.43,128.72174,128.72174,4.558373,686.21387,5,1,0,130,179,0,1,0,181,191
True,26993390,7999.995,799.9995,5164.639,0.20980549,0.15239449,-10.824307,0.0067920685,0.04549066,16.859644,-0.020294875,0.009131452,0.005222544,1.9178232,-0.04737727,-0.017799037,0.3230888,0.32836598,0.20985264,0.20337756,-1.3533268,-0.7823176,-0.097976275,-0.10505352,41.174374,49.189987,49.10288,49.0197,0,0,0,0,0,0,0,0,0,0,0,0,0.01981226,-0.014892637,-0.013093506,0.01714032,1.3534718,0.7824593,0.09884731,0.10644262,0.005955085,0.0064971,-0.004327297,-0.0048980415,61,5,205,1,6,596.0745,8.681179,-181.99901,16.859705,-30747.494,-56.783176,209.4748,210.57018,198.9429,198.9429,-10.6807375,1,26437.637,128.72174,128.72174,4.627817,686.2833,5,1,0,128,251,0,1,0,182,192
True,26993437,7999.995,799.9995,5041.9272,0.20698953,-0.014155899,-10.431379,0.009478092,0.021755314,16.327953,-0.013326405,0.009115086,0.006984397,1.9183404,-0.048292994,-0.0174975,0.308583,0.31510282,0.22172442,0.21233569,0.23615293,-0.89880824,-0.102291785,-0.1156747,44.011265,41.926304,47.52351,47.39257,0,0,0,0,0,0,0,0,0,0,0,0,0.016297888,-0.017163588,-0.014671673,0.01655369,0.23671466,0.8989721,0.10333861,0.116853155,0.0044652075,0.0051348507,-0.0032808632,-0.004108429,61,5,205,1,6,596.9393,8.727121,-182.31256,16.32797,-29363.193,-55.54636,209.70877,210.82773,198.90088,198.90088,-10.878033,1,26438.564,128.72174,128.72174,4.683373,686.33887,5,1,0,128,255,0,1,0,182,192
True,26993515,7999.995,799.9995,4892.2896,0.14818978,-0.047899205,-9.894651,0.007179737,0.0107326405,15.654319,-0.0052123712,0.008296742,0.009624179,1.9190116,-0.048766088,-0.017043952,0.30448112,0.3120831,0.22566675,0.21950829,0.27117217,-1.697954,-0.09862399,-0.10248385,42.07675,35.86001,45.58182,45.52597,0,0,0,0,0,0,0,0,0,0,0,0,0.0110418,-0.022110902,-0.014918894,0.016879722,0.27139688,1.6980981,0.099746004,0.10386465,0.004043907,0.004824698,-0.002933368,-0.0034762025,61,5,205,1,6,597.97974,8.782079,-182.69055,15.654324,-27718.225,-54.038193,210.02983,211.09683,198.8486,198.8486,-10.974285,1,26439.682,128.72174,128.72174,4.752817,686.4083,5,1,0,129,203,0,1,0,183,192
True,26993562,7999.995,799.9995,4779.571,0.14078665,-0.064558096,-9.158966,0.009423256,0.007094671,15.1381645,0.0023700544,0.007557582,0.0037217787,1.9194101,-0.048763424,-0.016894262,0.30165654,0.30827877,0.23011352,0.22263579,-2.274499,-1.6422156,-0.10185267,-0.11280124,37.041374,40.644073,43.991795,43.916847,0,0,0,0,0,0,0,0,0,0,0,0,0.015155163,-0.018361075,-0.015881805,0.015984675,2.2745495,1.6423182,0.103083454,0.11392818,0.0037537962,0.0044339597,-0.002541408,-0.003200531,61,5,205,1,6,598.7817,8.824241,-182.98242,15.138169,-26501.08,-52.89329,210.22588,211.38658,198.80713,198.80713,-11.003349,1,26440.543,128.72174,128.72174,4.808373,686.46387,5,1,0,130,130,0,1,0,183,191
True,26993640,7999.995,799.9995,4782.176,0.14272904,-0.04229595,-9.816282,0.010552406,0.0049301907,14.452642,0.010823755,0.009565895,0.008224649,1.9199064,-0.048617277,-0.016478019,0.30785224,0.31425524,0.22980653,0.22588179,-1.9841744,-0.8228504,-0.49231258,-0.49950695,31.64064,42.415535,39.64672,39.617943,0,0,0,0,0,0,0,0,0,0,0,0,0.006736895,-0.025809342,-0.017574044,0.01444151,1.9841858,0.82325506,0.49262616,0.49971566,0.0043901503,0.005047798,-0.0025684685,-0.0029144138,61,5,205,1,6,599.74615,8.874588,-183.33405,14.452646,-26391.955,-52.78937,210.77661,211.85751,198.77528,198.77528,-11.017529,1,26441.576,128.72174,128.72174,4.877817,686.5333,5,1,0,129,40,0,1,0,183,192
True,26993687,7999.995,799.9995,5041.617,0.09542346,-0.04883719,-10.886183,0.005291462,0.024022555,13.8003,0.031340133,0.010039115,0.007277876,1.9204344,-0.04726266,-0.016033165,0.31467482,0.32058543,0.22236632,0.2168687,-2.4331603,-1.5353513,-1.0768495,-1.2538259,33.872215,33.087452,33.859398,33.944828,0,0,0,0,0,0,0,0,0,0,0,0,0.004940888,-0.030083327,-0.009565907,0.021011464,2.4331653,1.535646,1.076892,1.254002,0.0050908923,0.0056979656,-0.0032242835,-0.0037088692,61,5,205,1,6,600.4816,8.912936,-183.60243,13.800321,-29116.916,-55.323303,210.92168,212.19684,199.03793,199.03793,-11.021811,1,26442.363,128.72174,128.72174,4.933373,686.58887,5,1,0,130,0,0,1,0,184,191
True,26993750,7999.995,799.9995,5269.792,0.13039517,-0.049399696,-11.481202,0.0035204887,0.03865814,13.17201,0.015265479,0.008405966,0.008245866,1.9209342,-0.045793436,-0.01568414,0.32802054,0.33881417,0.2053051,0.19565283,-0.23593414,-0.16800815,-1.0631534,-0.89684224,34.129158,39.434456,33.116093,34.80883,0,0,0,0,0,0,0,0,0,0,0,0,0.0088984445,-0.026389489,-0.011104424,0.017936373,0.23610188,0.17006806,1.0632113,0.8970216,0.0064616203,0.007570222,-0.0047281384,-0.005578935,61,5,205,1,6,601.1831,8.949458,-183.85873,13.172068,-31801.977,-57.70676,211.41583,212.33618,199.56393,199.56393,-11.023638,1,26443.117,128.72174,128.72174,4.9889283,686.6445,5,1,0,130,0,0,1,0,184,191
True,26993812,7999.995,799.9995,5317.151,0.13425732,-0.09766415,-11.144062,0.0050992966,0.037161764,12.424206,-0.0040885545,0.0077411155,0.011368723,1.9214058,-0.045408834,-0.01506765,0.3333777,0.33581403,0.20565149,0.19892012,-0.01353109,-0.29383284,-0.288572,-0.3338498,31.64563,31.828657,35.372936,35.11418,0,0,0,0,0,0,0,0,0,0,0,0,0.0075480393,-0.027189704,-0.014339111,0.014807353,0.015493976,0.29508814,0.28892806,0.334178,0.0070118457,0.007262081,-0.004697606,-0.0052909404,61,5,205,1,6,602.01447,8.992671,-184.16295,12.424263,-32453.113,-58.269455,211.93022,212.85522,199.7701,199.7701,-11.024529,1,26444.012,128.72174,128.72174,5.058373,686.71387,5,1,0,130,0,0,1,0,185,191
True,26993875,7999.995,799.9995,5242.851,0.09989691,-0.07161564,-10.520955,0.007400036,0.02873421,11.847298,-0.013359671,0.0074473904,0.00500461,1.9218293,-0.04573876,-0.014776906,0.32468528,0.33101693,0.21013463,0.1997358,0.1061541,0.2658139,-0.11454302,-0.13444315,35.353085,35.717083,34.393566,34.27595,0,0,0,0,0,0,0,0,0,0,0,0,0.013162296,-0.021359123,-0.013504848,0.0159986,0.106967,0.26667064,0.115336396,0.13539171,0.0061190575,0.006769374,-0.004302442,-0.0052190423,61,5,205,1,6,602.64514,9.025255,-184.39412,11.847334,-31644.516,-57.56983,212.11627,213.05064,199.74275,199.74275,-11.024799,1,26444.688,128.72174,128.72174,5.1139283,686.7695,5,1,0,132,0,0,1,0,185,190
True,26993953,7999.995,799.9995,4952.6914,0.1457851,-0.01679645,-8.053888,0.010015011,0.008847458,11.221527,-0.023695074,0.00748007,0.004257269,1.922483,-0.047861084,-0.014405169,0.3046088,0.3105625,0.23321633,0.22540623,-1.9685555,-1.9525964,-0.035226483,-0.032315634,24.34085,24.464436,32.986717,32.9542,0,0,0,0,0,0,0,0,0,0,0,0,0.009082151,-0.023831744,-0.01737524,0.015327724,1.9685764,1.9527419,0.039278544,0.035766456,0.00405702,0.004668519,-0.002267912,-0.0029563308,61,5,205,1,6,603.5449,9.071628,-184.7248,11.221535,-28445.963,-54.71077,212.6825,213.79356,199.6595,199.6595,-11.024944,1,26445.652,128.72174,128.72174,5.197262,686.8528,5,1,0,130,0,0,1,0,185,191
True,26994015,7999.995,799.9995,4691.6816,0.14110518,0.05255581,-7.442113,0.011690617,-0.0012610136,10.842067,-0.00580425,0.007453347,-0.0031699142,1.922916,-0.04870899,-0.0143995145,0.28791457,0.29209772,0.24763642,0.24095188,-0.6546891,-0.029074186,-0.021247938,-0.021747803,33.21727,32.53569,31.857763,31.820976,0,0,0,0,0,0,0,0,0,0,0,0,0.009080677,-0.022751603,-0.016052404,0.01806444,0.654752,0.03691807,0.026629956,0.028271735,0.0023423731,0.0027720183,-0.0009968579,-0.0015860647,61,5,205,1,6,604.119,9.101423,-184.93626,10.8420725,-25665.207,-52.09177,213.0639,214.18628,199.59676,199.59676,-11.024976,1,26446.271,128.72174,128.72174,5.252817,686.9083,5,1,0,132,0,0,1,0,186,190
True,26994093,7999.995,799.9995,4345.9604,0.110970974,-0.13231869,-6.711809,0.012329817,-0.013012127,10.325824,0.00094167306,0.008321997,0.004272511,1.9236244,-0.048682485,-0.014349159,0.2840943,0.2943269,0.24417523,0.23804247,0.12765515,-2.4788828,-0.0620456,-0.063749336,24.083569,20.380484,30.230642,30.193213,0,0,0,0,0,0,0,0,0,0,0,0,0.0060645263,-0.026751956,-0.018442884,0.015608058,0.12779912,2.479027,0.06472864,0.06563223,0.0019499958,0.0030009747,-0.0013019443,-0.0018425137,61,5,205,1,6,604.9448,9.143747,-185.24121,10.32584,-22152.926,-48.572144,214.0904,215.09753,199.5054,199.5054,-11.024993,1,26447.154,128.72174,128.72174,5.3361506,686.9917,5,1,0,132,0,0,1,0,186,190
True,26994156,7999.995,799.9995,4191.776,0.035432816,0.026071288,-7.265667,0.011063814,-0.0013437318,9.863252,0.013177617,0.0088030575,0.0053790254,1.9240919,-0.048253942,-0.014085394,0.29182887,0.30082378,0.24053922,0.2402547,-2.138548,-1.446932,-0.09062716,-0.10010547,20.85458,27.739553,28.737097,28.673368,0,0,0,0,0,0,0,0,0,0,0,0,0.0010857822,-0.031623226,-0.018468324,0.015281712,2.1385481,1.4472774,0.092489794,0.10126518,0.0027444065,0.0036682636,-0.0016224384,-0.0016475171,61,5,205,1,6,605.4698,9.17043,-185.43532,9.863256,-20659.81,-46.991905,214.63719,215.41737,199.45174,199.45174,-11.024998,1,26447.717,128.72174,128.72174,5.391706,687.04724,5,1,0,129,0,0,1,0,186,192
True,26994218,7999.995,799.9995,4044.011,0.041274786,0.04031226,-7.738524,0.007996559,0.0066486653,9.32156,0.003377323,0.0068438505,0.0036539328,1.9245719,-0.047825195,-0.01354359,0.3032758,0.31118795,0.23700532,0.23169114,-2.2436056,-0.20354557,-0.09937363,-0.06509765,19.541016,29.789164,27.155066,27.022238,0,0,0,0,0,0,0,0,0,0,0,0,0.0090361815,-0.025399435,-0.016666569,0.01622892,2.2436237,0.20512418,0.10076156,0.06709011,0.003920108,0.004732758,-0.0019339323,-0.0024023503,61,5,205,1,6,606.0943,9.202632,-185.66646,9.321566,-19295.992,-45.49795,215.46727,216.3031,199.39099,199.39099,-11.024998,1,26448.385,128.72174,128.72174,5.4611506,687.1167,5,1,0,125,0,0,1,0,187,194
